oN82DQ,,W1RpbWUgTWFuYWdlcl0KU2NlbmFyaW8gTW9kZSBJbnB1dCA0MzA=,,,,,W0FkbWluaXN0cmFkb3IgZG8gVGVtcG9dCkVudHJhZGEgZG8gbW9kbyBkZSBjZW7DoXJpbyA0MzA=,,W0FkbWluaXN0cmFkb3IgZGVsIFRpZW1wb10KRW50cmFkYSBkZSBtb2RvIGVzY2VuYXJpbyA0MzA=
od82DQ,,RGVsZXRlIENvb2xkb3du,,,,,RXhjbHVpciByZWNhcmdh,,RWxpbWluYXIgUmVjYXJnYQ==
ot82DQ,,UmVzZXQgUHJlLURpYWxvZ3Vl,,,,,UmVkZWZpbmlyIGNvbnZlcnNhIHByw6l2aWE=,,UmVpbmljaWFyIGRpw6Fsb2dvIHByZXZpbw==
o982DQ,,UmVzZXQgSW50ZXJuYWwgTWlzc2lvbg==,,,,,UmVkZWZpbmlyIG1pc3PDo28gaW50ZXJuYQ==,,UmVpbmljaWFyIG1pc2nDs24gaW50ZXJuYQ==
pN82DQ,,UmVzZXQgSHVudGluZw==,,,,,UmVkZWZpbmlyIGNhw6dh,,UmVpbmljaWFyIGNhemE=
pd82DQ,,R2lhbnQgVm9ydGV4,,,,,R3JhbmRlIFJlZGVtb2luaG8=,,VsOzcnRpY2UgR2lnYW50ZQ==
pt82DQ,,SXQgc2VlbXMgYWR2ZW50dXJlciBbIHswfSBdIGhhcyBiZWVuIGNhdWdodCBpbiBhIGdpYW50IHZvcnRleC4=,,,,,UGFyZWNlIHF1ZSBvIHZpYWphbnRlIFsgezB9IF0gZm9pIHRyYWdhZG8gcG9yIHVtIGVub3JtZSByZWRlbW9pbmhvLg==,,UGFyZWNlIHF1ZSBlbCB0cm90YW11bmRvcyBbIHswfSBdIGhhIHF1ZWRhZG8gYXRyYXBhZG8gZW4gdW4gdsOzcnRpY2UgZ2lnYW50ZS4=
p982DQ,,Q2FwdGFpbiBKYW5zc2Vu,,,,,Q2FwaXTDo28gSmFuc3Nlbg==,,Q2FwaXTDoW4gSmFuc3Nlbg==
qN82DQ,,SXQgc2VlbXMgeW91IGFyZSBjYXJyeWluZyB0b28gbWFueSB0eXBlcyBvZiBpdGVtcyBvciB0b28gbXVjaCB3ZWlnaHQuIFBsZWFzZSBvcmdhbml6ZSB5b3VyIGludmVudG9yeS4=,,,,,UGFyZWNlIHF1ZSB2b2PDqiB0ZW0gbXVpdG9zIHRpcG9zIGRlIGl0ZW5zIG91IHBlc28gZGVtYWlzLiBPcmdhbml6ZSBzZXUgaW52ZW50w6FyaW8u,,UGFyZWNlIHF1ZSB0aWVuZXMgZGVtYXNpYWRvcyB0aXBvcyBkZSBvYmpldG9zIG8gZGVtYXNpYWRvIHBlc28uIE9yZ2FuaXphIHR1IGludmVudGFyaW8u
qd82DQ,,W0NhcHRhaW4gSmFuc3Nlbl0KU29ycnksIGJ1dCBhbnlvbmUgYmVsb3cgbGV2ZWwgezB9IGlzIHByb2hpYml0ZWQgZnJvbSBlbnRlcmluZyBNaXN0eSBJc2xhbmQgZnJvbSBub3cgb24uIEl0IGlzIGEgbWVhc3VyZSBpbXBvc2VkIGJ5IHRoZSBsb2NhbCBmaXNoZXJtZW4ncyBhc3NvY2lhdGlvbiBiZWNhdXNlIG9mIHRoZSBtZXRlb3IgdGhhdCBmZWxsIHJlY2VudGx5Lg==,,,,,W0NhcGl0w6NvIEphbnNzZW5dClNpbnRvIG11aXRvLCBtYXMgcXVlbSBlc3RpdmVyIGFiYWl4byBkbyBuw612ZWwgezB9IGVzdMOhIHByb2liaWRvIGRlIGVudHJhciBuYSBJbGhhIE1pc3R5LiDDiSB1bWEgbWVkaWRhIHRvbWFkYSBwZWxhIGFzc29jaWHDp8OjbyBkZSBwZXNjYWRvcmVzIGxvY2FsIHBvciBjYXVzYSBkbyBtZXRlb3JvIHF1ZSBjYWl1IHJlY2VudGVtZW50ZS4=,,W0NhcGl0w6FuIEphbnNzZW5dCkRpc2N1bHBhLCBwZXJvIGN1YWxxdWllcmEgY29uIHVuIG5pdmVsIG1lbm9yIGEgezB9IHRpZW5lIHByb2hpYmlkbyBlbnRyYXIgZW4gbGEgSXNsYSBkZSBsYSBOaWVibGEuIEVzIHVuYSBtZWRpZGEgdG9tYWRhIHBvciBsYSBBc29jaWFjacOzbiBkZSBQZXNjYWRvcmVzIGxvY2FsIGEgY2F1c2EgZGVsIG1ldGVvcml0byBxdWUgY2F5w7MgaGFjZSBwb2NvLg==
qt82DQ,,SXQgY2Fubm90IGJlIGhlbHBlZC4=,,,,,TsOjbyB0ZW0gamVpdG8u,,Tm8gcXVlZGEgb3RyYS4=
q982DQ,,V2hhdCBoYXBwZW5lZD8=,,,,,TyBxdWUgYWNvbnRlY2V1Pw==,,wr9RdcOpIGhhIHBhc2Fkbz8=
rN82DQ,,W0NhcHRhaW4gSmFuc3Nlbl0KWW91IGFyZSBhIHJlYXNvbmFibGUgeW91bmcgb25lLiBJdCBpcyBiZXN0IHRvIHZhbHVlIHlvdXIgbGlmZS4=,,,,,W0NhcGl0w6NvIEphbnNzZW5dClZvY8OqIMOpIHVtYSBwZXNzb2EgYmVtIHNlbnNhdGEuIMOJIG1lbGhvciB2YWxvcml6YXIgc3VhIHZpZGEu,,W0NhcGl0w6FuIEphbnNzZW5dCkVyZXMgdW4gam92ZW4gcmF6b25hYmxlLiBFcyBtZWpvciB2YWxvcmFyIHR1IHZpZGEu
rd82DQ,,W0NhcHRhaW4gSmFuc3Nlbl0KQWguIElzIHRoaXMgeW91ciBmaXJzdCB0aW1lPyBNaXN0eSBJc2xhbmQgaXMgdGhlIGlzbGFuZCB3aGVyZSBhbiBvbGQgdG93ZXIgY2FsbGVkIF4wMDAwRkZFbmRsZXNzIFRvd2VyXjAwMDAwMCBvbmNlIHN0b29kLg==,,,,,W0NhcGl0w6NvIEphbnNzZW5dCkFoLiBQb3IgYWNhc28gw6kgc3VhIHByaW1laXJhIHZlej8gQSBJbGhhIE1pc3R5IMOpIHVtYSBpbGhhIG9uZGUgYW50aWdhbWVudGUgaGF2aWEgdW1hIHRvcnJlIGNoYW1hZGEgXjAwMDBGRlRvcnJlIFNlbSBGaW1eMDAwMDAwLg==,,W0NhcGl0w6FuIEphbnNzZW5dCkFoLiDCv0VzIHR1IHByaW1lcmEgdmV6LCBxdWl6w6E/IExhIElzbGEgZGUgbGEgTmllYmxhIGVzIGRvbmRlIGFudGVzIHNlIGFsemFiYSB1bmEgYW50aWd1YSB0b3JyZSwgbGEgXjAwMDBGRlRvcnJlIEluZmluaXRhXjAwMDAwMC4=
rt82DQ,,W0NhcHRhaW4gSmFuc3Nlbl0KSXQgc2VlbXMgdGhlIG93bmVyIGhhcyBjaGFuZ2VkIG5vdywgYW5kIHRoZSBuYW1lIGhhcyBjaGFuZ2VkIGFzIHdlbGwuIEkgaGF2ZSBub3QgZGFyZWQgdmVudHVyZSBkZWVwZXIgaW50byB0aGUgaXNsYW5kIG15c2VsZi4=,,,,,W0NhcGl0w6NvIEphbnNzZW5dCkFnb3JhIHBhcmVjZSBxdWUgbyBkb25vIG11ZG91LCBlIG8gbm9tZSB0YW1iw6ltLiBFdSBuw6NvIHRpdmUgY29yYWdlbSBkZSBpciBhdMOpIG8gaW50ZXJpb3IgZGEgaWxoYS4=,,W0NhcGl0w6FuIEphbnNzZW5dCkFob3JhIHBhcmVjZSBxdWUsIGNvbiBlbCBjYW1iaW8gZGUgZHVlw7FvLCB0YW1iacOpbiBoYSBjYW1iaWFkbyBkZSBub21icmUuIFlvIG5vIGhlIHRlbmlkbyB2YWxvciBwYXJhIGFkZW50cmFybWUgZW4gbGEgaXNsYS4=
r982DQ,,W0NhcHRhaW4gSmFuc3Nlbl0KV2l0aCB5b3VyIGN1cnJlbnQgYWJpbGl0eSwgZXZlbiBpZiB5b3UgZ28gdGhlcmUsIGl0IHdpbGwgYmUgZGlmZmljdWx0IHRvIGNvbWUgYmFjayBhbGl2ZS4gSSBkbyBub3Qgd2FudCB0byBzZWUgeW91bmcgcGVvcGxlIGRpZSBmcm9tIHBvaW50bGVzcyBicmF2YWRvLg==,,,,,W0NhcGl0w6NvIEphbnNzZW5dCkNvbSBzdWFzIGhhYmlsaWRhZGVzIGF0dWFpcywgbWVzbW8gcXVlIGZvc3NlIHBhcmEgbMOhLCBzZXJpYSBkaWbDrWNpbCB2b2x0YXIgY29tIHZpZGEuIE7Do28gcXVlcm8gdmVyIGpvdmVucyBtb3JyZW5kbyBwb3IgdW1hIGNvcmFnZW0gaW7DunRpbC4=,,W0NhcGl0w6FuIEphbnNzZW5dCkNvbiB0dXMgaGFiaWxpZGFkZXMgYWN0dWFsZXMsIGF1bnF1ZSBwdWRpZXJhcyBpciBoYXN0YSBhbGzDoSwgdGUgY29zdGFyw61hIHZvbHZlciBjb24gdmlkYS4gTm8gcXVpZXJvIHZlciBtb3JpciBhIGrDs3ZlbmVzIHBvciB1bmEgdmFsZW50w61hIGluw7p0aWwu
sN82DQ,,W0NhcHRhaW4gSmFuc3Nlbl0KSG1tLiBUaGUgY29zdCB0byBnbyB0byBNaXN0eSBJc2xhbmQgaXMgMTAsMDAwIFplbnkuIEFyZSB5b3UgcmVhZHkgdG8gZGVwYXJ0Pw==,,,,,W0NhcGl0w6NvIEphbnNzZW5dCkhtbSwgYSB2aWFnZW0gcGFyYSBhIElsaGEgTWlzdHkgY3VzdGEgMTAuMDAwIHplbnlzLiBFc3TDoSBwcm9udG8gcGFyYSBwYXJ0aXI/,,W0NhcGl0w6FuIEphbnNzZW5dCk1tbSwgZWwgdmlhamUgYSBsYSBJc2xhIGRlIGxhIE5pZWJsYSBjdWVzdGEgMTAsMDAwIHplbmlzLiDCv1RvZG8gbGlzdG8gcGFyYSBwYXJ0aXI/
sd82DQ,,TWlzdHkgSXNsYW5kPw==,,,,,SWxoYSBNaXN0eT8=,,wr9MYSBJc2xhIGRlIGxhIE5pZWJsYT8=
st82DQ,,TGV0J3MgZGVwYXJ0Lg==,,,,,VmFtb3MgcGFydGlyLg==,,VmFtb3MgYSBwYXJ0aXIu
s982DQ,,W0NhcHRhaW4gSmFuc3Nlbl0KQWguIElzIHRoaXMgeW91ciBmaXJzdCB0aW1lPyBJdCBpcyB0aGUgaXNsYW5kIHdoZXJlIGFuIG9sZCB0b3dlciBjYWxsZWQgXjAwMDBGRkVuZGxlc3MgVG93ZXJeMDAwMDAwIG9uY2Ugc3Rvb2Qu,,,,,W0NhcGl0w6NvIEphbnNzZW5dCkFoLiBQb3IgYWNhc28gw6kgc3VhIHByaW1laXJhIHZlej8gw4kgYSBpbGhhIG9uZGUgYW50aWdhbWVudGUgaGF2aWEgdW1hIHRvcnJlIGNoYW1hZGEgXjAwMDBGRlRvcnJlIFNlbSBGaW1eMDAwMDAwLg==,,W0NhcGl0w6FuIEphbnNzZW5dCkFoLiDCv0VzIHR1IHByaW1lcmEgdmV6LCBxdWl6w6E/IEVzIGxhIGlzbGEgZG9uZGUgYW50ZXMgc2UgYWx6YWJhIHVuYSBhbnRpZ3VhIHRvcnJlIGxsYW1hZGEgXjAwMDBGRlRvcnJlIEluZmluaXRhXjAwMDAwMC4=
tN82DQ,,W0NhcHRhaW4gSmFuc3Nlbl0KSXQgc2VlbXMgdGhlIG93bmVyIG9mIHRoZSBwbGFjZSBoYXMgY2hhbmdlZCBub3csIGFuZCB0aGUgbmFtZSBoYXMgY2hhbmdlZCBhcyB3ZWxsLiBJIGhhdmUgbm90IGRhcmVkIHZlbnR1cmUgZGVlcGVyIGludG8gdGhlIGlzbGFuZCBteXNlbGYu,,,,,W0NhcGl0w6NvIEphbnNzZW5dCkFnb3JhIHBhcmVjZSBxdWUgbyBkb25vIGRlIGzDoSBtdWRvdSwgZSBvIG5vbWUgdGFtYsOpbS4gRXUgbsOjbyB0aXZlIGNvcmFnZW0gZGUgaXIgYXTDqSBvIGludGVyaW9yIGRhIGlsaGEu,,W0NhcGl0w6FuIEphbnNzZW5dCkFob3JhIHBhcmVjZSBxdWUgZWwgbHVnYXIgaGEgY2FtYmlhZG8gZGUgZHVlw7FvIHkgdGFtYmnDqW4gZGUgbm9tYnJlLiBZbyBtaXNtbyBubyBoZSB0ZW5pZG8gdmFsb3IgcGFyYSBhZGVudHJhcm1lIGVuIGxhIGlzbGEu
