YD15Ag,,QnJpdG9yaWEgSW5zdHJ1Y3Rvcg==,,,,,SW5zdHJ1dG9yOiBCcml0b25pYWg=,,QnJpdG9yaWEgSW5zdHJ1Y3Rvcg==
YT15Ag,,WW91IGhhdmUgdG9vIG1hbnkgaXRlbXMgdG8gcHJvY2VlZCB3aXRoIHRoZSBxdWVzdC4KUGxlYXNlIGxpZ2h0ZW4geW91ciBsb2FkIGFuZCB0cnkgYWdhaW4u,,,,,Vm9jw6ogZXN0w6EgY2FycmVnYW5kbyBpdGVucyBkZW1haXMgcGFyYSBwb2RlciBjb250aW51YXIgYSBxdWVzdC4KUG9yIGZhdm9yLCBndWFyZGUgYWxndW5zIGl0ZW5zIGUgdGVudGUgbm92YW1lbnRlLg==,,VGllbmVzIGRlbWFzaWFkb3Mgb2JqZXRvcyBwYXJhIGNvbnRpbnVhciBjb24gbGEgYsO6c3F1ZWRhLgpQb3IgZmF2b3IsIGFsaWdlcmEgdHUgY2FyZ2EgZSBpbnTDqW50YWxvIGRlIG51ZXZvLg==
Yj15Ag,,W0RlbmV2XQpXZSBwcm92aWRlIG1pc3Npb25zIGFuZCBkYWlseSBxdWVzdHMgdGhhdCB5b3UgY2FuIGNvbXBsZXRlIGluIHRoZSByZWdpb24gb2YgQnJpdG9yaWEuIApUaGVyZSBhcmUgc2ltcGxlIGRhaWx5IHF1ZXN0cyBhcyB3ZWxsIGFzIG1pc3Npb25zIHRoYXQgeW91IGhhdmUgdG8gY29tcGxldGUgd2l0aGluIHRoZSBzaWVnZSBob3VycyBvbmx5LiBTbywgdGhpbmsgYWJvdXQgaXR+,,,,,W0RlbmV2XQpUZW1vcyBtaXNzw7VlcyBlIHF1ZXN0cyBkacOhcmlhcyBxdWUgdm9jw6ogcG9kZSBjb21wbGV0YXIgbmEgcmVnacOjbyBkZSBCcml0b25pYWguIApBbGd1bWFzIHPDo28gcXVlc3RzIGRpw6FyaWFzIHNpbXBsZXMgZSBvdXRyYXMgc8OjbyBtaXNzw7VlcyBxdWUgc8OzIHBvZGVtIHNlciBjb21wbGV0YWRhcyBubyBob3LDoXJpbyBkYSBHdWVycmEuIEZpcXVlIGF0ZW50b34=,,W0RlbmV2XQpQcm9wb3JjaW9uYW1vcyBtaXNpb25lcyB5IG9iamV0aXZvcyBkaWFyaW9zIHF1ZSBwdWVkZXMgY29tcGxldGFyIGVuIGxhIHJlZ2nDs24gZGUgQnJpdG9yaWEuIApIYXkgc2VuY2lsbGFzIG1pc2lvbmVzIGRpYXJpYXMsIGFzw60gY29tbyBtaXNpb25lcyBxdWUgdGllbmVzIHF1ZSBjb21wbGV0YXIgw7puaWNhbWVudGUgZHVyYW50ZSBsYXMgaG9yYXMgZGUgZ3VlcnJhLiBBc8OtIHF1ZSwgcGnDqW5zYWxv
Yz15Ag,,Q29ucXVlcmluZyBCcml0b3JpYQ==,,,,,Q29ucXVpc3RhbmRvIEJyaXRvbmlhaA==,,TGEgY29ucXVpc3RhIGRlIEJyaXRvcmlhLg==
ZD15Ag,,R3VpbGQgRHVuZ2VvbiBEYWlseSBRdWVzdHM=,,,,,TWlzc8O1ZXMgZG8gQ2FsYWJvdcOnbw==,,TWlzaW9uZXMgZGlhcmlhcyBkZSBsYSBtYXptb3JyYSBkZWwgZ3JlbWlv
ZT15Ag,,QWJvdXQgcXVlc3Rz,,,,,U29icmUgYXMgcXVlc3Rz,,QWNlcmNhIGRlIGxhcyBtaXNpb25lcw==
Zj15Ag,,SSBkb24ndCBuZWVkIGl0Lg==,,,,,TsOjbyBwcmVjaXNvIGRpc3Nv,,Tm8gbG8gbmVjZXNpdG8u
Zz15Ag,,W0RlbmV2XQpJdCdzIGJlZW4gbGVzcyB0aGFuIGFuIGhvdXIgc2luY2UgdGhlIGxhc3QgdGltZSB3ZSd2ZSBjaGVja2VkIQpDb21lIGJhY2sgd2hlbiB0aGUgd2FpdGluZyB0aW1lIGlzIG92ZXIu,,,,,W0RlbmV2XQpGYXogbWVub3MgZGUgdW1hIGhvcmEgZGVzZGUgYSDDumx0aW1hIHZleiBxdWUgdmVyaWZpY2Ftb3MhClZvbHRlIHF1YW5kbyBvIHRlbXBvIGRlIGVzcGVyYSBhY2FiYXIu,,W0RlbmV2XQpIYSBwYXNhZG8gbWVub3MgZGUgdW5hIGhvcmEgZGVzZGUgbGEgw7psdGltYSB2ZXogcXVlIGxvIGNvbXByb2JhbW9zClZ1ZWx2YSBjdWFuZG8gdGVybWluZSBlbCB0aWVtcG8gZGUgZXNwZXJhLg==
aD15Ag,,W0RlbmV2XQpJZiB5b3UgaGF2ZSBsdWNrIG9uIHlvdXIgc2lkZSwgeW91J2xsIGhhdmUgYSBnb29kIHJlc3VsdC4=,,,,,W0RlbmV2XQpTZSB2b2PDqiB0aXZlciBzb3J0ZSwgdGVyw6EgdW0gYm9tIHJlc3VsdGFkby4=,,W0RlbmV2XQpTaSB0aWVuZXMgbGEgc3VlcnRlIGRlIHR1IGxhZG8sIG9idGVuZHLDoXMgdW4gYnVlbiByZXN1bHRhZG8u
aT15Ag,,W0RlbmV2XQpJIGhhdmUgY29uZmlybWVkIHRoYXQgdGhlIHdhaXRpbmcgdGltZSBmb3IgY29ucXVlcmluZyBtaXNzaW9ucyBoYXMgZW5kZWQuIApJJ2xsIGRlbGV0ZSB1bm5lY2Vzc2FyeSByZWNvcmRzIGZvciB5b3Uu,,,,,W0RlbmV2XQpPIHRlbXBvIGRlIGVzcGVyYSBhY2Fib3UuIApWb3UgZGVsZXRhciBvcyByZWdpc3Ryb3MgYW50ZXJpb3Jlcy4=,,W0RlbmV2XQpIZSBjb25maXJtYWRvIHF1ZSBlbCB0aWVtcG8gZGUgZXNwZXJhIHBhcmEgY29ucXVpc3RhciBtaXNpb25lcyBoYSB0ZXJtaW5hZG8uIApCb3JyYXLDqSBsb3MgcmVnaXN0cm9zIGlubmVjZXNhcmlvcyBwb3IgdGku
