IAtVDA,,QXNzaXN0YW50IE11bXV6,,,,,QXV4aWxpYXIgTXVtdXo=,,QXV4aWxpYXIgTXVtdXo=
IQtVDA,,PEp1bm8gTW9uc3RlciBTb2NpZXR5Pg==,,,,,U29jaWVkYWRlIGRlIE1vbnN0cm9z,,U29jaWVkYWQgZGUgTW9uc3RydW9z
IgtVDA,,W0Fzc2lzdGFudCBNdW11el0KRGVmZWF0IHRoZSBtb25zdGVycy4uLiBIb29ob2hvLCBib3ksIG15IGhhbmQgaXMgYnJva2VuLiBJIGNhbid0IGdvIGhvbWUgdW5sZXNzIEkgZGVmZWF0IGFsbCB0aGVzZSBtb25zdGVycy4=,,,,,W0F1eGlsaWFyIE11bXV6XQpDYcOnYXIgbW9uc3Ryb3MuLi4gQWksIGFpLi4uIE7Do28gcG9zc28gdm9sdGFyIHBhcmEgY2FzYSBhbnRlcyBkZSB0ZXJtaW5hciBtZXUgdHJhYmFsaG8u,,W0F1eGlsaWFyIE11bXV6XQpDYXphciBtb25zdHJ1b3MuLi4gQXksIGF5Li4uIE5vIHB1ZWRvIHZvbHZlciBhIGNhc2EgYW50ZXMgZGUgdGVybWluYXIgbWkgdHJhYmFqby4=
IwtVDA,,QXNrIHdoYXQgeW91IGFyZSBkb2luZy4=,,,,,TyBxdWUgdm9jw6ogZXN0w6EgZmF6ZW5kbz8=,,wr9RdcOpIGVzdMOhcyBoYWNpZW5kbz8=
JAtVDA,,W0Fzc2lzdGFudCBNdW11el0KT2gsIHdhaXQsIEkgdGhvdWdodCBubyBvbmUgd2FzIHRoZXJlLCBJIHdhcyBqdXN0IHBsYXlpbmcgYXJvdW5kLgpJIHNlZSB5b3UncmUgcGF5aW5nIGF0dGVudGlvbiB0byB0aGUgd29yZCAnbW9uc3RlciBodW50aW5nJywgc28gYXJlIHlvdSBhbiBhZHZlbnR1cmVyPw==,,,,,W0F1eGlsaWFyIE11bXV6XQpBaCwgcGVyZMOjbywgbsOjbyBub3RlaSB2b2PDqiBhw60uClZvY8OqIHNlIGludGVyZXNzb3UgcG9ycXVlIG91dml1IGV1IGZhbGFyICdjYcOnYXIgbW9uc3Ryb3MnLCBuw6NvIMOpPw==,,W0F1eGlsaWFyIE11bXV6XQpBaCwgcGVyZMOzbiwgbm8gdGUgbm90w6kgYWjDrS4KVGUgaW50ZXJlc2FzdGUgcG9ycXVlIGVzY3VjaGFzdGUgcXVlIGRpamUgJ2NhemFyIG1vbnN0cnVvcycsIMK/bm8gZXMgYXPDrT8=
JQtVDA,,W0Fzc2lzdGFudCBNdW11el0KWW91J3JlIGFuIGFkdmVudHVyZXIhIFdvdywgdGhpcyBpcyByZWFsbHkgbmljZSB0byBtZWV0IHlvdS4KTXkgbmFtZSBpcyBNdW11eiwgYXNzaXN0YW50IG1hbmFnZXIgb2YgdGhlIEp1bm8gTW9uc3RlciBTb2NpZXR5Lg==,,,,,W0F1eGlsaWFyIE11bXV6XQpWb2PDqiBkZXZlIHNlciB1bSBkZXNzZXMgYXZlbnR1cmVpcm9zLgpNZXUgbm9tZSDDqSBNdW11eiwgYXV4aWxpYXIgZGEgU29jaWVkYWRlIEp1bmlhbmEgZGUgTW9uc3Ryb3Mu,,W0F1eGlsaWFyIE11bXV6XQpEZWJlcyBzZXIgdW5vIGRlIGVzb3MgYXZlbnR1cmVyb3MuCk1pIG5vbWJyZSBlcyBNdW11eiwgYXV4aWxpYXIgZGUgbGEgU29jaWVkYWQgSnVuaWFuYSBkZSBNb25zdHJ1b3Mu
JgtVDA,,SnVubyBNb25zdGVyIFNvY2lldHk/,,,,,U29jaWVkYWRlIEp1bmlhbmEgZGUgTW9uc3Ryb3M/,,wr9Tb2NpZWRhZCBKdW5pYW5hIGRlIE1vbnN0cnVvcz8=
JwtVDA,,W0Fzc2lzdGFudCBNdW11el0KVGhlIEp1bm8gTW9uc3RlciBTb2NpZXR5IGlzIGxpdGVyYWxseSBhIG1vbnN0ZXIgcmVzZWFyY2ggZmFjaWxpdHkgb3BlcmF0aW5nIGluIEp1bm8u,,,,,W0F1eGlsaWFyIE11bXV6XQpBIFNvY2llZGFkZSBKdW5pYW5hIGRlIE1vbnN0cm9zIMOpIGxpdGVyYWxtZW50ZSDDqSB1bWEgcmVwYXJ0acOnw6NvIHDDumJsaWNhIGRlIHBlc3F1aXNhcyBlbSBKdW5vLg==,,W0F1eGlsaWFyIE11bXV6XQpMYSBTb2NpZWRhZCBKdW5pYW5hIGRlIE1vbnN0cnVvcyBlcyBsaXRlcmFsbWVudGUgdW5hIGRlcGVuZGVuY2lhIHDDumJsaWNhIGRlIGludmVzdGlnYWNpb25lcyBlbiBKdW5vLg==
KAtVDA,,W0Fzc2lzdGFudCBNdW11el0KVGhlIFNvY2lldHkgaGFzIHJlY2VudGx5IGRldGVybWluZWQgdGhhdCBzb21lIGxvY2FsIG1vbnN0ZXJzIGhhdmUgYmVjb21lIGV4Y2Vzc2l2ZWx5IGZlcm9jaW91cyBvciBudW1lcm91cy4KU28gd2UgYXJlIGRpc3BhdGNoaW5nIGludmVzdGlnYXRvcnMgdG8gdmFyaW91cyBwbGFjZXMgdG8gY2Fycnkgb3V0IHJlcXVlc3RzIHRvIGh1bnQgdGhvc2UgbW9uc3RlcnMu,,,,,W0F1eGlsaWFyIE11bXV6XQpBIFNKTSBkZXNjb2JyaXUgcXVlIG9zIG1vbnN0cm9zIGZpY2FyYW0gbWFpcyBhZ3Jlc3Npdm9zIGUgYXVtZW50YXJhbSBkZW1vZ3JhZmljYW1lbnRlLgpQb3IgaXNzbywgZW52aWFyYW0gc2Vydmlkb3JlcyBwYXJhIHbDoXJpYXMgw6FyZWFzIGRlIHJpc2NvLg==,,W0F1eGlsaWFyIE11bXV6XQpMYSBTSk0gZGVzY3VicmnDsyBxdWUgbG9zIG1vbnN0cnVvcyBzZSB2b2x2aWVyb24gbcOhcyBhZ3Jlc2l2b3MgeSBhdW1lbnRhcm9uIGRlbW9ncsOhZmljYW1lbnRlLgpQb3IgZXNvLCBlbnZpYXJvbiBzZXJ2aWRvcmVzIGEgdmFyaWFzIMOhcmVhcyBkZSByaWVzZ28u
KQtVDA,,W0Fzc2lzdGFudCBNdW11el0KSSdtIHByb21vdGluZyB0aGUgd29yayBvZiB0aGUgTW9uc3RlciBTb2NpZXR5IGluIHRoZSBjaXR5IHRvIGFzc2lzdCB0aGUgaW52ZXN0aWdhdG9ycy4uLgpNeSByb2xlIGlzIHRvIG1hbmFnZSB0aGUgU3BhcmtsaW5nIENhcmJvbmF0ZWQgV2F0ZXIgdmVuZGluZyBtYWNoaW5lIGFuZCBndWlkZSB5b3UgdG8gdGhlIGxvY2F0aW9uIHdoZXJlIHRoZSBpbnZlc3RpZ2F0b3JzIGFyZSBsb2NhdGVkLg==,,,,,W0F1eGlsaWFyIE11bXV6XQpNZXUgdHJhYmFsaG8gYXF1aSDDqSBwcm9tb3ZlciBhIFNvY2llZGFkZSBhbyBww7pibGljbyBlbSBnZXJhbC4KUGFyYSBxdWVtIGFjZWl0YXIgdHJhYmFsaGFyIGNvbm9zY28sIGRpc3BvbmliaWxpem8gw4FndWEgTWluZXJhbCBubyBCZWJlZG91cm8gYW8gbWV1IGxhZG8u,,W0F1eGlsaWFyIE11bXV6XQpNaSB0cmFiYWpvIGFxdcOtIGVzIHByb21vdmVyIGxhIFNvY2llZGFkIGFsIHDDumJsaWNvIGVuIGdlbmVyYWwuClBhcmEgcXVpZW5lcyBhY2VwdGVuIHRyYWJhamFyIGNvbiBub3NvdHJvcywgZGlzcG9uZ28gZGUgQWd1YSBNaW5lcmFsIGVuIGVsIEJlYmVkZXJvIGEgbWkgbGFkby4=
KgtVDA,,W0Fzc2lzdGFudCBNdW11el0KU3BlY2lmaWNhbGx5LCB3ZSBhcmUgaGVscGluZyB5b3UgaW4gdGhlIGZvbGxvd2luZyB3YXlz,,,,,W0F1eGlsaWFyIE11bXV6XQpBc3NpbSwgZW5xdWFudG8gY2HDp2FtIG1vbnN0cm9zLCBvcyBhdmVudHVyZWlyb3MgY29udHJpYnVlbSBjb20gYSBwZXNxdWlzYS4=,,W0F1eGlsaWFyIE11bXV6XQpBc8OtLCBtaWVudHJhcyBjYXphbiBtb25zdHJ1b3MsIGxvcyBhdmVudHVyZXJvcyBjb250cmlidXllbiBjb24gbGEgaW52ZXN0aWdhY2nDs24u
KwtVDA,,W0Fzc2lzdGFudCBNdW11el0KSGVsbG8sIEkgYW0gTXVtdXosIGFuIGFzc2lzdGFudCBtYW5hZ2VyIGF0IHRoZSBKdW5vIE1vbnN0ZXIgU29jaWV0eS4KSG93IG1heSBJIGhlbHAgeW91Pw==,,,,,W0F1eGlsaWFyIE11bXV6XQpTb3UgTXVtdXosIGF1eGlsaWFyIGRhIFNvY2llZGFkZSBKdW5pYW5hIGRlIE1vbnN0cm9zLgpFbSBxdWUgcG9zc28gYWp1ZGFyPw==,,W0F1eGlsaWFyIE11bXV6XQpTb3kgTXVtdXosIGF1eGlsaWFyIGRlIGxhIFNvY2llZGFkIEp1bmlhbmEgZGUgTW9uc3RydW9zLgrCv0VuIHF1w6kgcHVlZG8gYXl1ZGFydGU/
LAtVDA,,QXNrIHRoZSBJbnZlc3RpZ2F0b3IncyBsb2NhdGlvbi4=,,,,,TWUgbGV2ZSBhIHVtIEFnZW50ZS4=,,TGzDqXZhbWUgYSB1biBBZ2VudGUu
