wAGGCA,,RGFyayBtYWdpYyBtYXN0ZXI=,,,,,QXJ0ZXPDoyBTb21icmlh,,TWFlc3RybyBkZSBtYWdpYSBuZWdyYQ==
wQGGCA,,UmFuZG9tIEVmZmVjdCBDaGVjay4=,,,,,Q2hlY2FnZW0gZGUgZWZlaXRvIGFsZWF0w7NyaW8u,,Q29tcHJvYmFjacOzbiBkZSBlZmVjdG9zIGFsZWF0b3Jpb3Mu
wgGGCA,,WW91IHNlZW0gdG8gYmUgY2FycnlpbmcgdG9vIG1hbnkgaXRlbXMuIFB1dCBzb21lIGl0ZW1zIGluIHN0b3JhZ2UgYW5kIGNvbWUgYmFjayBhZ2Fpbi4=,,,,,Vm9jw6ogZXN0w6EgY2FycmVnYW5kbyBtdWl0b3MgaXRlbnMuIEd1YXJkZSBhbGd1bnMgZGVsZXMgbm8gYXJtYXrDqW0gZSB0ZW50ZSBub3ZhbWVudGUu,,UGFyZWNlIHF1ZSBsbGV2YXMgZGVtYXNpYWRvcyBvYmpldG9zLiBHdWFyZGEgYWxndW5hcyBjb3NhcyB5IHZ1ZWx2ZSBvdHJhIHZlei4=
wwGGCA,,WW91ciBiYWcgaXMgdG9vIGhlYXZ5LiBSZWR1Y2Ugc29tZSB3ZWlnaHQgYW5kIGNvbWUgYmFjay4=,,,,,Vm9jw6ogZXN0w6EgY2FycmVnYW5kbyBtdWl0byBwZXNvLiBMaXZyZSB1bSBwb3VjbyBkZSBjYXJnYSBlIHRlbnRlIG5vdmFtZW50ZS4=,,VHUgYm9sc2EgcGVzYSBkZW1hc2lhZG8uIFJlZHVjZSBhbGdvIGRlIHBlc28geSB2dWVsdmUu
xAGGCA,,W0RhcmsgbWFnaWMgbWFzdGVyXQpJIGRlYWwgd2l0aCB0aGUgVGVtcG9yYWwgQm9vdHMgd2l0aCBzb2NrZXQgb25seS4=,,,,,W0FydGVzw6MgU29tYnJpYV0KRXUgbGlkbyBhcGVuYXMgY29tIEJvdGFzIFRlbXBvcmFpcyBxdWUgY29udMOqbSBzbG90IGRlIGNhcnRhLg==,,W01hZXN0cm8gZGUgbWFnaWEgb3NjdXJhXQpNZSBvY3VwbyBzb2xvIGRlIGxhcyBCb3RhcyB0ZW1wb3JhbGVzIGNvbiByYW51cmEu
xQGGCA,,SG93IGRvZXMgdGhlIGVuY2hhbnRpbmcgd29yaz8=,,,,,Q29tbyBvIGVuY2FudGFtZW50byBmdW5jaW9uYT8=,,wr9Dw7NtbyBmdW5jaW9uYSBlbCBlbmNhbnRhbWllbnRvPw==
xgGGCA,,R2l2ZSBlZmZlY3QgdG8gbXkgVGVtcG9yYWwgQm9vdHM=,,,,,RW5jYW50YXIgQm90YXMgVGVtcG9yYWlzIFsxXQ==,,RGFyIGVmZWN0byBhIG1pcyBCb3RhcyBUZW1wb3JhbGVz
xwGGCA,,SW5pdGlhbGl6ZSBFbmNoYW50,,,,,UmVzZXRhciBFbmNhbnRhbWVudG9z,,SW5pY2lhbGl6YXIgZW5jYW50YW1pZW50by4=
yAGGCA,,W0RhcmsgbWFnaWMgbWFzdGVyXQpZb3Ugc2hvdWxkIGFzayBIdWdpbidzIG1hZ2ljIG1hc3RlciBhbGwgdGhlIGJhc2ljIHRoaW5ncy4gSSB3YW50IGRlZXBlciBjb252ZXJzYXRpb24gYWJvdXQgZW5jaGF0aW5nIHdvcmsu,,,,,W0FydGVzw6MgU29tYnJpYV0KVm9jw6ogZGV2ZXJpYSBwZXJndW50YXIgaXNzbyDDoCBBcnRlc8OjIE3DoWdpY2EgZGUgSHVnaW4uIEV1IG7Do28gdGVuaG8gaW50ZXJlc3NlIGVtIGRpc2N1dGlyIGFzc3VudG9zIHTDo28gYsOhc2ljb3MuLi4=,,W01hZXN0cm8gZGUgbWFnaWEgb3NjdXJhXQpEZWJlcsOtYXMgcHJlZ3VudGFybGUgYWwgbWFlc3RybyBkZSBtYWdpYSBkZSBIdWdpbiBsYXMgY3Vlc3Rpb25lcyBiw6FzaWNhcy4gUXVpZXJvIHVuYSBjb252ZXJzYWNpw7NuIG3DoXMgcHJvZnVuZGEgc29icmUgZWwgdHJhYmFqbyBkZSBlbmNhbnRhbWllbnRvcy4=
yQGGCA,,W0RhcmsgbWFnaWMgbWFzdGVyXQpJIG5lZWQgNCBpdGVtcy4gXjAwMDBGRiAxMDAsMDAwemVueS4gQ29udGFtaW5hdGVkIE1hZ2ljLiBDb2FndWxhdGVkIFNwZWxsLiBUZW1wb3JhbCBCb290cyhTb2NrZXQpIFNlcmllcy4gXjAwMDAwMC4gSWYgeW91IGRvbid0IGhhdmUgYW55IG9mIHRoZXNlLCBJIGNhbm5vdCBoZWxwIHlvdS4=,,,,,W0FydGVzw6MgU29tYnJpYV0KRXUgdm91IHByZWNpc2FyIGRvIHNlZ3VpbnRlOiBeMDAwMEZGMTAwLjAwMHosIE1hbmEgU29tYnJpYSwgTWFuYSBDb2FndWxhZGEgZSBCb3RhcyBUZW1wb3JhaXMgY29tIHNsb3QuIF4wMDAwMDAuIFNlIHZvY8OqIG7Do28gdGl2ZXIgdHVkbyBpc3NvLCBuw6NvIHBvZGVyZWkgYWp1ZGFyLg==,,W01hZXN0cm8gZGUgbWFnaWEgb3NjdXJhXQpOZWNlc2l0byA0b2JqZXRvcy4gXjAwMDBGRiAxMDAwMDB6ZW55LiBIZWNoaXpvIGNvbnRhbWluYWRvLiBIZWNoaXpvIGNvYWd1bGFkby4gU2VyaWUgQm90YXMgdGVtcG9yYWxlcyAocmFudXJhKV4wMDAwMDAuIFNpIG5vIHRpZW5lcyBuaW5ndW5vIGRlIGVzdG9zLCBubyBwdWVkbyBheXVkYXJ0ZS4=
