gHM7DQ,,WW91IGhhdmUgZGlzY292ZXJlZCBhIGRpbWVuc2lvbmFsIHJpZnQgZW1hbmF0aW5nIHRoZSBhdXJhIG9mIGEgcG93ZXJmdWwgcHJlc2VuY2UuIFRoZXJlIGRvZXMgbm90IHNlZW0gdG8gYmUgYW55d2hlcmUgaGlnaGVyIHRvIGdvLg==,,,,,Vm9jw6ogZW5jb250cm91IHVtYSBmZW5kYSBkaW1lbnNpb25hbCBkYSBxdWFsIGVtYW5hIHVtYSBwcmVzZW7Dp2EgaW50ZW5zYS4gUGFyZWNlIHF1ZSBuw6NvIGjDoSBtYWlzIHBhcmEgb25kZSBzdWJpci4=,,SGFzIGRlc2N1YmllcnRvIHVuYSBncmlldGEgZGltZW5zaW9uYWwgZGUgbGEgcXVlIGVtYW5hIGVsIGF1cmEgZGUgdW5hIHBvZGVyb3NhIHByZXNlbmNpYS4gUGFyZWNlIHF1ZSBubyBoYXkgbmluZ8O6biBsdWdhciBtw6FzIGFsIHF1ZSBzdWJpci4=
gXM7DQ,,XjAwMDBGRkNoYWxsZW5nZSBiZXlvbmQgZmxvb3IgNTBeMDAwMDAw,,,,,XjAwMDBGRkRlc2FmaWFyIGFjaW1hIGRvIDUwwrogYW5kYXJeMDAwMDAw,,XjAwMDBGRkRlc2FmaWFyIG3DoXMgYWxsw6EgZGVsIHBpc28gNTBeMDAwMDAw
gnM7DQ,,WW91IGhhdmUgZGlzY292ZXJlZCBhIGRpbWVuc2lvbmFsIHJpZnQgd2l0aCBhIG5vdGljZWFibGUgcHJlc2VuY2UuIFdpbGwgeW91IHN0b3AgY2xpbWJpbmcgdGhlIHRvd2VyIGFuZCBoZWFkIGludG8gdGhlIHJpZnQ/,,,,,Vm9jw6ogZW5jb250cm91IHVtYSBmZW5kYSBkaW1lbnNpb25hbCBkYSBxdWFsIGVtYW5hIHVtYSBwcmVzZW7Dp2EuIERlc2VqYSBwYXJhciBkZSBzdWJpciBhIHRvcnJlIGUgc2VndWlyIHBhcmEgYSBmZW5kYT8=,,SGFzIGRlc2N1YmllcnRvIHVuYSBncmlldGEgZGltZW5zaW9uYWwgZGUgbGEgcXVlIGVtYW5hIHVuYSBwcmVzZW5jaWEuIMK/UXVpZXJlcyBkZWphciBkZSBzdWJpciBsYSBUb3JyZSB5IGRpcmlnaXJ0ZSBhIGxhIGdyaWV0YT8=
g3M7DQ,,XjAwMDBGRkNvbnRpbnVlIGNsaW1iaW5nIHRoZSB0b3dlcl4wMDAwMDA=,,,,,XjAwMDBGRkNvbnRpbnVhciBzdWJpbmRvIGEgdG9ycmVeMDAwMDAw,,XjAwMDBGRlNlZ3VpciBzdWJpZW5kbyBsYSBUb3JyZV4wMDAwMDA=
hHM7DQ,,WW91IGhhdmUgZGlzY292ZXJlZCBhbiBvcmRpbmFyeSBkaW1lbnNpb25hbCByaWZ0LiBXaWxsIHlvdSBzdG9wIGNsaW1iaW5nIHRoZSB0b3dlciBhbmQgaGVhZCBpbnRvIHRoZSByaWZ0Pw==,,,,,Vm9jw6ogZW5jb250cm91IHVtYSBmZW5kYSBkaW1lbnNpb25hbCBjb211bS4gRGVzZWphIHBhcmFyIGRlIHN1YmlyIGEgdG9ycmUgZSBzZWd1aXIgcGFyYSBhIGZlbmRhPw==,,SGFzIGRlc2N1YmllcnRvIHVuYSBncmlldGEgZGltZW5zaW9uYWwgY29ycmllbnRlLiDCv1F1aWVyZXMgZGVqYXIgZGUgc3ViaXIgbGEgdG9ycmUgeSBkaXJpZ2lydGUgYSBsYSBncmlldGE/
hXM7DQ,,Q2FuY2Vs,,,,,Q2FuY2VsYXI=,,Q2FuY2VsYXI=
hnM7DQ,,SGVhZCBpbnRvIHRoZSBkaW1lbnNpb25hbCByaWZ0,,,,,U2VndWlyIHBhcmEgYSBmZW5kYSBkaW1lbnNpb25hbA==,,RGlyaWdpcnNlIGEgbGEgZ3JpZXRhIGRpbWVuc2lvbmFs
h3M7DQ,,VGhpcyBpcyBhbiBpbXBvcnRhbnQgY2hvaWNlLCBzbyBwbGVhc2UgZGVjaWRlIGNhcmVmdWxseS4=,,,,,RXN0ZSDDqSB1bSBtb21lbnRvIGRlIGRlY2lzw6NvIGltcG9ydGFudGUsIGVzY29saGEgY29tIGN1aWRhZG8u,,RXMgdW4gbW9tZW50byBkZSBkZWNpc2nDs24gaW1wb3J0YW50ZSwgYXPDrSBxdWUgZWxpZ2UgY29uIHBydWRlbmNpYS4=
iHM7DQ,,XjAwMDBERCBJdCBzZWVtcyB5b3UgY2Fubm90IGVudGVyIHRoaXMgd2F5IHlldC4gXjAwMDAwMA==,,,,,XjAwMDBERCBQYXJlY2UgcXVlIGFpbmRhIG7Do28gw6kgcG9zc8OtdmVsIGVudHJhciBwb3IgYXF1aSBeMDAwMDAw,,XjAwMDBERCBQYXJlY2UgcXVlIGHDum4gbm8gcHVlZGVzIGVudHJhciBwb3IgYXF1w60uIF4wMDAwMDA=
iXM7DQ,,T25jZSB5b3UgZW50ZXIgYSBkaWZmZXJlbnQgZGltZW5zaW9uYWwgcmlmdCwgeW91IGNhbm5vdCByZXR1cm4gdG8gdGhpcyBsb2NhdGlvbi4gQXJlIHlvdSBzdXJlIHlvdSB3YW50IHRvIGRlY2lkZSB0aGlzPw==,,,,,QW8gZW50cmFyIGVtIG91dHJhIGZlbmRhIGRpbWVuc2lvbmFsLCBuw6NvIHNlcsOhIHBvc3PDrXZlbCB2b2x0YXIgYSBlc3RlIGxvY2FsLiBUZW0gY2VydGV6YSBkZSBxdWUgZGVzZWphIHByb3NzZWd1aXI/,,U2kgY2FlcyBwb3Igb3RyYSBncmlldGEgZGltZW5zaW9uYWwsIG5vIHBvZHLDoXMgdm9sdmVyIGEgZXN0YSB1YmljYWNpw7NuLiDCv1RpZW5lcyBzZWd1cmlkYWQgZGUgZXN0YSBkZWNpc2nDs24/
