wLZ3Ag,,THVpbmEgSW5zdHJ1Y3Rvcg==,,,,,SW5zdHJ1dG9yOiBMdWluYQ==,,THVpbmEgSW5zdHJ1Y3Rvcg==
wbZ3Ag,,WW91IGhhdmUgdG9vIG1hbnkgaXRlbXMgdG8gcHJvY2VlZCB3aXRoIHRoZSBxdWVzdC4KUGxlYXNlIGxpZ2h0ZW4geW91ciBsb2FkIGFuZCB0cnkgYWdhaW4u,,,,,Vm9jw6ogZXN0w6EgY2FycmVnYW5kbyBpdGVucyBkZW1haXMgcGFyYSBwb2RlciBjb250aW51YXIgYSBxdWVzdC4KUG9yIGZhdm9yLCBndWFyZGUgYWxndW5zIGl0ZW5zIGUgdGVudGUgbm92YW1lbnRlLg==,,VGllbmVzIGRlbWFzaWFkb3Mgb2JqZXRvcyBwYXJhIGNvbnRpbnVhciBjb24gbGEgbWlzacOzbi4KQWxpZ2VyYSB0dSBjYXJnYSB5IHZ1ZWx2ZSBhIGludGVudGFybG8u
wrZ3Ag,,W1RhcmF6ZWRdCldlIHByb3ZpZGUgbWlzc2lvbnMgYW5kIGRhaWx5IHF1ZXN0cyB0aGF0IHlvdSBjYW4gY29tcGxldGUgaW4gdGhlIHJlZ2lvbiBvZiBMdWluYS4gClRoZXJlIGFyZSBzaW1wbGUgZGFpbHkgcXVlc3RzIGFzIHdlbGwgYXMgbWlzc2lvbnMgdGhhdCB5b3UgaGF2ZSB0byBjb21wbGV0ZSB3aXRoaW4gdGhlIHNpZWdlIGhvdXJzIG9ubHkuIFNvLCB0aGluayBhYm91dCBpdH4=,,,,,W1RhcmF6ZWRdClRlbW9zIG1pc3PDtWVzIGUgcXVlc3RzIGRpw6FyaWFzIHF1ZSB2b2PDqiBwb2RlIGNvbXBsZXRhciBuYSByZWdpw6NvIGRlIEx1aW5hLiAKQWxndW1hcyBzw6NvIHF1ZXN0cyBkacOhcmlhcyBzaW1wbGVzIGUgb3V0cmFzIHPDo28gbWlzc8O1ZXMgcXVlIHPDsyBwb2RlbSBzZXIgY29tcGxldGFkYXMgbm8gaG9yw6FyaW8gZGEgR3VlcnJhLiBGaXF1ZSBhdGVudG9+,,W1RhcmF6ZWRdClByb3BvcmNpb25hbW9zIG1pc2lvbmVzIHkgb2JqZXRpdm9zIGRpYXJpb3MgcXVlIHB1ZWRlcyBjb21wbGV0YXIgZW4gbGEgcmVnacOzbiBkZSBMdWluYS4gCkhheSBtaXNpb25lcyB5IG9iamV0aXZvcyBkaWFyaW9zIHNlbmNpbGxvcyBxdWUgdGllbmVzIHF1ZSBjb21wbGV0YXIgc29sbyBkdXJhbnRlIGxhcyBob3JhcyBkZSBndWVycmEuIEFzw60gcXVlLCBwacOpbnNhbG8u
w7Z3Ag,,Q29ucXVlcmluZyBMdWluYQ==,,,,,Q29ucXVpc3RhbmRvIEx1aW5h,,TGEgY29ucXVpc3RhIGRlIEx1aW5hLg==
xLZ3Ag,,R3VpbGQgRHVuZ2VvbiBEYWlseSBRdWVzdHM=,,,,,TWlzc8O1ZXMgZG8gQ2FsYWJvdcOnbw==,,TWlzaW9uZXMgZGlhcmlhcyBkZSBsYSBtYXptb3JyYSBkZSBncmVtaW8u
xbZ3Ag,,QWJvdXQgcXVlc3Rz,,,,,U29icmUgYXMgcXVlc3Rz,,QWNlcmNhIGRlIGxhcyBtaXNpb25lcy4=
xrZ3Ag,,SSBkb24ndCBuZWVkIGl0Lg==,,,,,TsOjbyBwcmVjaXNvIGRpc3Nv,,Tm8gbG8gbmVjZXNpdG8u
x7Z3Ag,,W1RhcmF6ZWRdCkl0J3MgYmVlbiBsZXNzIHRoYW4gYW4gaG91ciBzaW5jZSB0aGUgbGFzdCB0aW1lIHdlJ3ZlIGNoZWNrZWQhCkNvbWUgYmFjayB3aGVuIHRoZSB3YWl0aW5nIHRpbWUgaXMgb3Zlci4=,,,,,W1RhcmF6ZWRdCkZheiBtZW5vcyBkZSB1bWEgaG9yYSBkZXNkZSBhIMO6bHRpbWEgdmV6IHF1ZSB2ZXJpZmljYW1vcyEKVm9sdGUgcXVhbmRvIG8gdGVtcG8gZGUgZXNwZXJhIGFjYWJhci4=,,W1RhcmF6ZWRdCsKhUGFzw7MgbWVub3MgZGUgdW5hIGhvcmEgZGVzZGUgbGEgw7psdGltYSB2ZXogcXVlIGxvIGNvbXByb2JhbW9zIQpWdWVsdmUgY3VhbmRvIHRlcm1pbmUgZWwgdGllbXBvIGRlIGVzcGVyYS4=
yLZ3Ag,,W1RhcmF6ZWRdCklmIHlvdSBoYXZlIGx1Y2sgb24geW91ciBzaWRlLCB5b3UnbGwgaGF2ZSBhIGdvb2QgcmVzdWx0Lg==,,,,,W1RhcmF6ZWRdClNlIHZvY8OqIHRpdmVyIHNvcnRlLCB0ZXLDoSB1bSBib20gcmVzdWx0YWRvLg==,,W1RhcmF6ZWRdClNpIGxhIHN1ZXJ0ZSBlc3TDoSBkZSB0dSBsYWRvLCBvYnRlbmRyw6FzIHVuIGJ1ZW4gcmVzdWx0YWRvLg==
ybZ3Ag,,W1RhcmF6ZWRdCkkgaGF2ZSBjb25maXJtZWQgdGhhdCB0aGUgd2FpdGluZyB0aW1lIGZvciBjb25xdWVyaW5nIG1pc3Npb25zIGhhcyBlbmRlZC4gCkknbGwgZGVsZXRlIHVubmVjZXNzYXJ5IHJlY29yZHMgZm9yIHlvdS4=,,,,,W1RhcmF6ZWRdCk8gdGVtcG8gZGUgZXNwZXJhIGFjYWJvdS4gClZvdSBkZWxldGFyIG9zIHJlZ2lzdHJvcyBhbnRlcmlvcmVzLg==,,W1RhcmF6ZWRdCkNvbmZpcm3DqSBxdWUgdGVybWluw7MgZWwgdGllbXBvIGRlIGVzcGVyYSBwYXJhIGNvbnF1aXN0YXIgbWlzaW9uZXMuIApCb3JyYXLDqSBsb3MgcmVnaXN0cm9zIGlubmVjZXNhcmlvcy4=
yrZ3Ag,,W1RhcmF6ZWRdCkFjY29yZGluZyB0byBeNEQ0REZGIHRoZSBudW1iZXIgb2YgZm9ydHJlc3NlcyB0aGF0IHlvdXIgZ3VpbGQgaGFzIGNvbnF1ZXJlZCBhdCB0aGlzIHZlcnkgbW9tZW50LCBeMDAwMDAwIEknbGwgZ2l2ZSB5b3UgYSByZXdhcmQuCkRvIHlvdSB3YW50IHRvIGNoZWNrIHJpZ2h0IG5vdz8gWW91J3JlIGF3YXJlIHRoYXQgXjRENERGRiB0aGUgbnVtYmVyIGNhbiBjaGFuZ2UgZXZlbiBhcyB3ZSBzcGVhayxeMDAwMDAwIHJpZ2h0Pw==,,,,,W1RhcmF6ZWRdClZvY8OqIHJlY2ViZXLDoSB1bWEgcmVjb21wZW5zYSBeNEQ0REZGIGRlIGFjb3JkbyBjb20gbyBuw7ptZXJvIGRlIENhc3RlbG9zIHF1ZSBzZXUgY2zDoyBkb21pbmEgbmVzdGUgZXhhdG8gbW9tZW50b14wMDAwMDAuCkdvc3RhcmlhIGRlIHZlcmlmaWNhciBhZ29yYT8gVm9jw6ogc2FiZSBxdWUgXjRENERGRiBvIG7Dum1lcm8gcG9kZSBtdWRhciBkdXJhbnRlIGVzdGUgZGnDoWxvZ29eMDAwMDAwICwgY2VydG8/,,W1RhcmF6ZWRdClNlZ8O6biBeNEQ0REZGIGxhIGNhbnRpZGFkIGRlIGZvcnRhbGV6YXMgcXVlIHR1IGdyZW1pbyBjb25xdWlzdMOzIGVuIGVzdGUgcHJlY2lzbyBtb21lbnRvLCBeMDAwMDAwIHRlIGRhcsOpIHVuYSByZWNvbXBlbnNhLgrCv1F1aWVyZXMgY29tcHJvYmFybG8gYWhvcmEgbWlzbW8/IEVyZXMgY29uc2NpZW50ZSBkZSBxdWUgXjRENERGRiBsYSBjYW50aWRhZCBwdWVkZSBjYW1iaWFyIGluY2x1c28gbWllbnRyYXMgaGFibGFtb3MsXjAwMDAwMCDCv3ZlcmRhZD8=
