YCgOCg,,SW5zdHJ1Y3RvciBQb250aXM=,,,,,SW5zdHJ1dG9yYSBQb250aXM=,,SW5zdHJ1Y3RvciBQb250aXM=
YSgOCg,,W1BvbnRpc10KQSBncmVhdCBBZHZlbnR1cmVyIGNhbm5vdCBuZWdsZWN0IHRob3NlIGluIG5lZWQh,,,,,W1BvbnRpc10KVW0gZ3JhbmRlIGF2ZW50dXJlaXJvIG7Do28gcG9kZSBuZWdsaWdlbmNpYXIgb3MgbmVjZXNzaXRhZG9zIQ==,,W1BvbnRpc10KwqFVbiBncmFuIEF2ZW50dXJlcm8gbm8gcHVlZGUgZGVzY3VpZGFyIGEgbG9zIG5lY2VzaXRhZG9zIQ==
YigOCg,,W1BvbnRpc10KUmVsYXRpb25zaGlwcyBjYW4gb25seSBiZSBzdHJlbmd0aGVuZWQgYnkgaGVscGluZyBlYWNoIG90aGVyLCBhZnRlciBhbGwu,,,,,W1BvbnRpc10KQWZpbmFsLCBvcyByZWxhY2lvbmFtZW50b3Mgc8OzIHBvZGVtIHNlciBmb3J0YWxlY2lkb3Mgc2UgYWp1ZGFybW9zIHVucyBhb3Mgb3V0cm9zLg==,,W1BvbnRpc10KQWwgZmluIHkgYWwgY2FibywgbGFzIHJlbGFjaW9uZXMgc8OzbG8gcHVlZGVuIGZvcnRhbGVjZXJzZSBheXVkw6FuZG9zZSBtdXR1YW1lbnRlLg==
YygOCg,,W1BvbnRpc10KSWYgdGhlcmUncyBhIHBlcnNvbiBpbiBuZWVkLAphbmQgeW91IHRoaW5rIHlvdSBjYW4gYmUgb2YgaGVscCwgZG9uJ3QgdGhpbmsgdHdpY2UgYWJvdXQgbGVuZGluZyBhIGhhbmQu,,,,,W1BvbnRpc10KU2UgaG91dmVyIHVtYSBwZXNzb2EgZW0gbmVjZXNzaWRhZGUsCmUgdm9jw6ogYWNoYXIgcXVlIHBvZGUgYWp1ZGFyLCBuw6NvIHBlbnNlIGR1YXMgdmV6ZXMgYW50ZXMgZGUgZGFyIHVtYSBtw6NvLg==,,W1BvbnRpc10KU2kgaGF5IHVuYSBwZXJzb25hIG5lY2VzaXRhZGEKeSBjcmVlcyBxdWUgcHVlZGVzIHNlciBkZSBheXVkYSwgbm8gdGUgbG8gcGllbnNlcyBkb3MgdmVjZXMgYW50ZXMgZGUgZWNoYXIgdW5hIG1hbm8u
ZCgOCg,,W1BvbnRpc10KU2hvdWxkIHlvdXIgYWN0cyBvZiBraW5kbmVzcyBoZWxwIG9uZSBwZXJzb24sCnRoYXQgcGVyc29uIHdpbGwgaGVscCBhbm90aGVyLg==,,,,,W1BvbnRpc10KU2Ugc2V1cyBhdG9zIGRlIGJvbmRhZGUgYWp1ZGFyZW0gdW1hIHBlc3NvYSwKZXNzYSBwZXNzb2EgYWp1ZGFyw6Egb3V0cmEu,,W1BvbnRpc10KU2kgdHVzIGFjdG9zIGRlIGJvbmRhZCBheXVkYW4gYSB1bmEgcGVyc29uYSwKZXNhIHBlcnNvbmEgYXl1ZGFyw6EgYSBvdHJhLg==
ZSgOCg,,W1BvbnRpc10KU3VjaCBpcyB0aGUgbmV2ZXItZW5kaW5nIGN5Y2xlIG9mIGdvb2QgZGVlZHMuIEEgZ29vZCBtYW50cmEgZm9yIGxpdmluZyBhIGhhcHB5IGxpZmUsIGRvbid0IHlvdSB0aGluaz8=,,,,,W1BvbnRpc10KRXNzZSDDqSBvIGNpY2xvIGludGVybWluw6F2ZWwgZGUgYm9hcyBhw6fDtWVzLiBVbSBib20gbWFudHJhIHBhcmEgdml2ZXIgdW1hIHZpZGEgZmVsaXosIHZvY8OqIG7Do28gYWNoYT8=,,W1BvbnRpc10KQXPDrSBlcyBlbCBjaWNsbyBpbnRlcm1pbmFibGUgZGUgbGFzIGJ1ZW5hcyBhY2Npb25lcy4gVW4gYnVlbiBtYW50cmEgcGFyYSB2aXZpciB1bmEgdmlkYSBmZWxpeiwgwr9ubyBjcmVlcz8=
ZigOCg,,W1BvbnRpc10KQ29tZSB0byBtZSBpZiB5b3UgcmVhY2ggTGV2ZWwgMjAuCkkgd2lsbCBzaG93IHlvdSB3YXlzIHRvIHNwcmVhZCB5b3VyIHBvc2l0aXZlIGVuZXJneS4=,,,,,W1BvbnRpc10KVmVuaGEgYXTDqSBtaW0gc2Ugdm9jw6ogYXRpbmdpciBvIE7DrXZlbCAyMC4KRXUgbGhlIG1vc3RyYXJlaSBtYW5laXJhcyBkZSBlc3BhbGhhciBzdWEgZW5lcmdpYSBwb3NpdGl2YS4=,,W1BvbnRpc10KVmVuIGEgdmVybWUgc2kgYWxjYW56YXMgZWwgbml2ZWwgMjAuClRlIGVuc2XDsWFyw6kgZm9ybWFzIGRlIGRpZnVuZGlyIHR1IGVuZXJnw61hIHBvc2l0aXZhLg==
ZygOCg,,W1BvbnRpc10KSG1tIC4uLiBJdCBzZWVtcyB0aGF0IHlvdSd2ZSBhbHJlYWR5IGdvdCBhIHF1ZXN0LiBHbyBmaW5pc2ggdGhhdCBvbmUgZmlyc3Qu,,,,,W1BvbnRpc10KSG1tIC4uLiBQYXJlY2UgcXVlIHZvY8OqIGrDoSB0ZW0gdW1hIG1pc3PDo28uIFbDoSB0ZXJtaW5hciBlc3NhIHByaW1laXJvLg==,,W1BvbnRpc10KSG1tIC4uLiBQYXJlY2UgcXVlIHlhIHRpZW5lcyB1bmEgbWlzacOzbi4gVmUgYSB0ZXJtaW5hciBlc2EgcHJpbWVyby4=
aCgOCg,,XjRENERGRlF1ZXN0IFByZXJlcXVpc2l0ZXM6CkVkZW4gR3JvdXAgcXVlc3QgW05vaXN5IEZlbGxvd3NdIGNvbXBsZXRlZDsgY29vbGRvd24gcmVzZXQuXjAwMDAwMA==,,,,,XjRENERGRlByw6ktcmVxdWlzaXRvcyBkYSBtaXNzw6NvOgpNaXNzw6NvIGRvIEdydXBvIGRvIMOJZGVuIFtCaWNob3MgQmFydWxoZW50b3NdIGNvbmNsdcOtZGE7IHRlbXBvIGRlIGVzcGVyYSByZWluaWNpYWRvLl4wMDAwMDA=,,e1JlcXVpc2l0b3MgcHJldmlvczoKQsO6c3F1ZWRhIGRlbCBHcnVwbyBkZWwgRWTDqW4gW0NvbXBhw7Flcm9zIFJ1aWRvc29zXSBjb21wbGV0YWRhOyBlbmZyaWFtaWVudG8gcmVzZXRlYWRvLl4wMDAwMDA=
aSgOCg,,W1BvbnRpc10KQ3JpYXR1cmEgQWNhZGVteSBoZWxwcyBvdXQgbm92aWNlIEFkdmVudHVyZXJzLgpBbmQgdGhleSBhcmUgcnVubmluZyBhIGpvaW50IHZlbnR1cmUgd2l0aCB0aGUgRWRlbiBHcm91cC4=,,,,,W1BvbnRpc10KQSBBY2FkZW1pYSBDcmlhdHVyYSBhanVkYSBvcyBhdmVudHVyZWlyb3MgQXByZW5kaXplcy4KRSBlbGVzIGVzdMOjbyBhZG1pbmlzdHJhbmRvIHVtIGVtcHJlZW5kaW1lbnRvIGNvbmp1bnRvIGNvbSBvIEdydXBvIGRvIMOJZGVuLg==,,W1BvbnRpc10KTGEgQWNhZGVtaWEgQ3JpYXR1cmEgYXl1ZGEgYSBsb3MgYXZlbnR1cmVyb3MgcHJpbmNpcGlhbnRlcy4KWSBkaXJpZ2VuIHVuYSBlbXByZXNhIGNvbmp1bnRhIGNvbiBlbCBHcnVwbyBkZWwgRWTDqW4u
aigOCg,,W1BvbnRpc10KQWxsIGZvciB0aGUgc2FrZSBvZiB0ZWFjaGluZyBub3ZpY2VzIGhvdyB0byBhY2NlcHQgcXVlc3RzIGFuZCBoZWxwIG90aGVycy4=,,,,,W1BvbnRpc10KVHVkbyBwYXJhIGVuc2luYXIgYW9zIEFwcmVuZGl6ZXMgY29tbyBhY2VpdGFyIG1pc3PDtWVzIGUgYWp1ZGFyIG9zIG91dHJvcy4=,,W1BvbnRpc10KVG9kbyBzZWEgcG9yIGVuc2XDsWFyIGEgbG9zIHByaW5jaXBpYW50ZXMgYSBhY2VwdGFyIG1pc2lvbmVzIHkgYXl1ZGFyIGEgbG9zIGRlbcOhcy4=
